gene_name,logFC,P.Value
ZNF598,0.1078044177615588,0.021727793096431653
NHERF2,0.10025281645104175,0.14103284058981394
NTHL1,-0.200149237200282,0.003462291056417257
TSC2,0.11331060719248731,0.014265500735169152
PKD1,0.35040266507388274,1.1651258037587633e-4
RAB26,-0.014596224583368048,0.8562667766895311
SNHG19,-0.09716197711991019,0.24281550643670768
TRAF7,0.07575833594440368,0.029344787875097703
CASKIN1,0.025313122240670317,0.739282365253916
MLST8,-0.0818680513841141,0.03359521638752618
BRICD5,0.2941625987888563,0.001228938479673135
PGP,-0.06397157396436394,0.1791551751334106
E4F1,0.11839126006297797,0.018263971180158337
DNASE1L2,0.17265739736451127,0.12258938224438119
ECI1,-0.10825527357122978,0.052265090255807015
RNPS1,0.018312945548327315,0.38083938088720426
MIR3677HG,0.20077429452223322,0.0315822893382895
ABCA3,0.16296897768303384,5.992220462235371e-4
CCNF,0.18040290526427752,0.004315404127982124
TEDC2,0.051061151680510716,0.5104355715315386
TEDC2-AS1,0.29640608033337373,0.028735690375182452
NTN3,0.22077155363258108,0.029868169617381236
TBC1D24,0.23986044594582853,5.539911562693602e-6
ATP6V0C,-0.01672487201333982,0.8673320452560982
AMDHD2,0.16727596411439163,0.014626915311317882
CEMP1,0.22880208762195753,0.03643311307386254
PDPK1,-0.024918811080575563,0.6618710687855894
PDPK2P,0.06592430129514476,0.4664279397462847
KCTD5,0.035890648194857946,0.49339812347788614
PRSS27,-0.02487972405801948,0.7968521303718813
SRRM2-AS1,0.21836539394885293,0.019817240604726342
SRRM2,0.3019169096704591,0.0027821116117239574
ELOB,-0.23917716151800755,0.005550405132636277
FLYWCH2,-0.04217327887469445,0.2905999465614999
FLYWCH1,0.19087791479875305,0.0022739454255570873
PKMYT1,0.15542077343492539,0.06505274722407219
PAQR4,-4.2680677700045503e-4,0.996624029664256
CLDN9,0.31400478246343716,0.011406166311010478
TNFRSF12A,1.015436910354335,1.917478725366974e-4
HCFC1R1,-0.13966171523088738,0.076420577939516
THOC6,-0.016082926596500017,0.7663412671801625
LOC124900372,0.4259219141448615,1.3501101414665275e-4
IL32,0.6339512316839423,0.002626937103394286
ZNF205,0.049557668999093016,0.20640547945909005
ZNF213,0.11080349925446362,0.01235468331202075
OR1F1,0.09078633705447729,0.4395560533472389
ZNF200,-0.06094509856724273,0.1277574881564316
LINC00921,0.2993990561177811,0.0014911579848468067
ZNF263,0.0373287561150169,0.2657325611284337
TIGD7,0.03244660698701371,0.4528981654758828
ZNF75A,0.061163872484001916,0.11381482031588153
ZSCAN32,-0.042232777335078686,0.3366716806678409
ZNF174,-0.03648827081238944,0.33909745646841705
ZNF597,-0.03370137514749812,0.47296043854833136
NAA60,0.1001682074113506,0.014375119495207006
CLUAP1,0.0630438852927428,0.08289404004213984
NLRC3,0.035364432590390925,0.7886311041148807
SLX4,0.16103546776310212,0.03127725799228132
DNASE1,0.279461667527285,8.314784819732821e-4
TRAP1,-0.002856403166813336,0.950089820913754
CREBBP,0.1906065293958476,0.0012238650019596614
ADCY9,-0.020809531239119314,0.7855031101699428
SRL,0.14988653390939313,0.19778033359761255
TFAP4,0.1594415167231874,0.009754621617372108
GLIS2,0.487603456477292,1.2116092431011313e-5
GLIS2-AS1,-0.19143029932911967,0.21887025573829183
PAM16,0.36451176309944666,0.001966567215280622
CORO7,-0.04537190552262627,0.38762592394927864
VASN,0.7147959330363685,4.409638417889559e-5
DNAJA3,-0.006653409988591464,0.8506714485211878
NMRAL1,0.05994609111331344,0.18737202812229714
HMOX2,-0.09999304558086014,0.15226572256948773
CDIP1,-0.06210111056820882,0.1822117325159705
C16orf96,0.11750419847056118,0.23814572344765825
UBALD1,0.13477393848052382,0.04069416932632543
MGRN1,0.12247800217271812,0.014288926264836507
NUDT16L1,-0.2094760792529308,3.151191054479091e-5
ANKS3,0.18327711456536663,0.0015689578913967788
DNAAF8,0.27565256902674656,0.16201168779656788
ZNF500,0.18727969629744728,0.003461139663266424
ROGDI,-0.09713753768849885,0.031385761539414636
GLYR1,-0.010747289343645479,0.7076083142479281
UBN1,0.04742023947953646,0.2061822349940311
PPL,0.31383521124502634,0.06510868169604811
SEC14L5,-2.121982500762664e-5,0.9997774641337669
NAGPA,0.02059105813823723,0.7391064008214985
ALG1,-0.006147171829541097,0.8919580933804747
C16orf89,-0.054412261499028496,0.48197816403835114
EEF2KMT,-0.08666763782460067,0.13574399181750868
RBFOX1,-0.13834665031612373,0.2230447252647092
RNU7-99P,0.5918855933135291,0.002768262629997731
RNU6-457P,0.6861597986262071,1.6868491050587423e-4
METTL22,0.1774954051226516,0.001170537352137239
ABAT,-0.12947732173889295,0.022125330709623657
TMEM186,-0.11728722903950012,0.05578682221400913
PMM2,0.23822247839071628,0.004313198443117575
LOC100130283,0.23822247839071628,0.004313198443117575
CARHSP1,0.046400428673453564,0.3390080268709307
USP7,-0.02684892019367752,0.4917886846240167
HAPSTR1,-0.0851198992390724,0.01352913184101908
LINC02177,-0.030819555735907708,0.7962777426173941
LOC101927026,-0.07556211062378926,0.5970677241719794
GRIN2A,-0.08792445845886156,0.3245177823190921
ATF7IP2,-0.09602282171281257,0.21432539990584465
EMP2,0.20424720297164325,0.013898200161368992
NUBP1,-0.13476503735973405,0.002321610375220372
TVP23A,0.1548038004453191,0.00354636339347735
CIITA,0.279094734071033,0.039070647595914595
DEXI,-0.0655127691211687,0.12765857824008806
CLEC16A,0.1711569360820543,1.2181129564945766e-4
RMI2,0.19441225400842327,0.15313929746209326
LOC400499,0.5061061150348624,4.262746012152977e-4
LITAF,-0.007665796322003477,0.9262264884825093
SNN,-0.14390153709258643,0.03201093971440146
TXNDC11,0.029907039125795138,0.5342135260952702
ZC3H7A,0.0027204543768084045,0.9315342744941049
RSL1D1,-0.13595356092556488,0.004377668908431707
GSPT1,-0.08734746716600279,0.0012951202943132444
NPIPB2,0.04531324746289759,0.8331122613072258
SNX29,0.09020354789640106,0.07774733679091829
CPPED1,-0.06343571576615378,0.3158794477503258
SHISA9,-0.032061590042537856,0.7429268634730938
ERCC4,0.021973772786342147,0.4370184892186886
MRTFB,0.08221862876455958,0.2889155938823435
MIR193BHG,-0.3682667533441472,0.0010339546829094893
PARN,-0.03481365376200863,0.18533091283508968
BFAR,-0.042250214751878346,0.2609640189787853
NOMO1,-0.06302180709277652,0.270222864983774
PKD1P3,0.4025936296811392,1.431608362230296e-4
NPIPA1,0.3615204978065734,6.783718832450574e-4
NPIPA9,0.36833784222595584,4.5174392771748313e-4
PDXDC1,-0.048673271748379585,0.26458987972233994
LOC728138,0.4854023740177103,3.8054788503663514e-4
NTAN1,-0.17208780822462094,0.009764392198924325
RRN3,-0.012748012108037927,0.7920825332349952
NPIPP1,0.20046438948540604,0.03979203534624257
PKD1P6-NPIPP1,0.17534118819991004,0.11022401809848054
PKD1P6,0.4070034840198764,1.2589445172416844e-4
NPIPA5,-0.1688373604613057,0.27130057464109203
MPV17L,-0.20022708931609687,3.449522912317466e-5
BMERB1,-0.09028961607937397,0.12549868859707952
MPV17L-BMERB1,-0.09028961607937397,0.12549868859707952
MARF1,-0.028061900661285336,0.514807204293718
NDE1,0.035959524228744405,0.7429258985275347
MYH11,0.30719254972073307,0.07229425714402819
CEP20,-0.2119979451893905,0.00515321031703476
ABCC1,0.1451902318659054,0.00682820136561456
ABCC6,0.0926299020732627,0.47553562738815514
NOMO3,0.08407264090261897,0.38228932328819276
PKD1P1,0.19577267634586948,0.2711528273250085
NPIPA6,0.28246409630480257,0.03213394515430496
PKD1P2,0.10970816385254192,0.5478071833718324
XYLT1,0.11543495922653371,0.0929192128917388
RPL7P47,-0.19611316374105245,0.0651226475251798
PKD1P4,0.3501162172920296,0.004348049475971376
PKD1P5,0.4421737449957312,0.021626794557244013
NOMO2,-0.039557300294821025,0.4232750889178082
LOC102723728,-0.039557300294821025,0.4232750889178082
RPS15A,-0.24918195120681627,0.024961566879261314
ARL6IP1,-0.21864133252150994,0.0023643131426312703
SMG1,0.2089474274423206,3.101191447295241e-5
TMC7,-0.10205913018175662,0.30236402040614074
COQ7,-0.11679462183034481,0.002269762849255967
ITPRIPL2,0.15304557685612122,0.0569256234512297
SYT17,0.19436707628910305,0.013882534693515828
GDE1,-0.16348567766055747,0.009874004951768123
CCP110,-0.07030145051080965,0.26729747949648164
VPS35L,-0.08379461882179953,0.022017551988793384
KNOP1,-0.037295456306410735,0.446017807996804
IQCK,-0.059508144298972145,0.21191922013042488
LOC105371115,-0.6364186926931291,6.065890698377839e-7
GPRC5B,-0.04765138982301211,0.5210640204203139
GPR139,0.058942600565558625,0.602999845398815
ACSM5,-0.035684864571598224,0.745599961750085
THUMPD1,-0.09157178256444715,0.029213940306665805
ERI2,-0.029749185916130107,0.5379218212537732
REXO5,0.09087877028213107,0.13871855298418861
DCUN1D3,-4.8127800121200236e-4,0.9918986204776534
LYRM1,-0.176539847287829,0.05704877573282475
DNAH3,0.9427065904939763,0.002522610055113038
LDAF1,0.13340700967996108,0.31462376999466096
CRYM,-0.07365641783805128,0.6152554638717795
NPIPB3,0.487935581102473,1.0928203219741822e-4
SMG1P3,0.3647107937322611,8.948196328235321e-5
MIR3680-1,0.49506453983392185,9.419473533836629e-4
METTL9,-0.2825717862155077,0.005513928393672035
IGSF6,-0.43957295416249315,0.010089529861107772
NPIPB4,0.5702136845461548,4.888958245720351e-5
SMG1P4,0.08196068746302862,0.6176089191754648
UQCRC2,-0.14740865189869162,0.015457263048067153
MOSMO,-0.14772248817154446,0.027797668988579518
VWA3A,0.5731177375357317,0.005791019505098726
EEF2K,0.20755453167249424,3.7775890110180196e-4
POLR3E,0.09557968886061505,0.040957567739777996
CDR2,-0.019307314199694274,0.8223807911589919
SMG1P1,0.33385078479860664,1.394367313758304e-4
NPIPB5,0.5218882124129797,1.2032525780085557e-4
USP31,-0.022467313387067853,0.6350280708843326
COG7,0.1323159159885447,0.006244700118667317
GGA2,0.17565580377597673,0.0010572660702336258
EARS2,0.07466215695705412,0.10047348743002688
UBFD1,-0.04331920228384243,0.2286537411218924
NDUFAB1,-0.2867469833624752,0.01558188635603244
PALB2,-0.09614805243265304,0.003017050303257389
DCTN5,-0.0711409594848754,0.06875576688418672
PLK1,0.3912047608721814,2.8939762252145566e-4
CHP2,-0.172187317905131,0.17139338567149567
PRKCB,-0.274789763010501,0.03414718879407481
CACNG3,-0.24878695609026594,0.019206451541270906
RBBP6,0.174339092091424,9.554304592896113e-4
TNRC6A,0.24011080896198816,0.0015828308002492767
SLC5A11,0.04605288993449653,0.8002210673342645
ARHGAP17,0.19977746892541187,0.019060453172294173
LINC02175,0.33485797879439616,0.0010920446735693135
LOC100421173,0.701884737880426,1.3863001922340414e-4
LCMT1,-0.10380272932350017,0.08414295107081715
ZKSCAN2,0.026701893655250764,0.49438861989772886
ZKSCAN2-DT,0.34741746661153883,5.417079536500185e-4
HS3ST4,-0.22071195582528658,0.0560977562876706
KDM8,-0.013502281028561346,0.7371888019470014
NSMCE1,-0.10395910145021754,0.04530546773726236
NSMCE1-DT,0.28185195532580093,0.007878987144222586
IL4R,0.8006112853050646,2.8668544082200823e-5
IL21R,0.6469384958534986,0.002578414371147117
IL21R-AS1,0.6310640674461255,1.7862489260161434e-4
GTF3C1,0.07505958537796603,0.13244857848446437
KATNIP,0.1494775794802987,0.01618447660858559
GSG1L,-0.03709646169165017,0.6243023186337983
XPO6,0.041051017085651426,0.1562632281842772
SBK1,0.17609385162460117,0.054946468545751
NPIPB6,0.3230542614689588,0.010723692776793074
EIF3CL,0.18413431226783467,0.009572819307902618
CLN3,0.3128745210767011,0.00881426874099228
APOBR,0.14593332838621034,0.40611556659363113
NUPR1,0.3075992343716244,0.020443348417064584
SGF29,-0.08033842878892364,0.16114420780267164
SULT1A2,0.3052134590657759,0.020735883156556806
SULT1A1,-7.880679709925665e-4,0.9902782787234956
EIF3C,0.17588522811074578,0.012938144847455242
ATXN2L,0.20602534021907318,0.00257186219171935
TUFM,-0.10774964398078714,0.019873849362080722
SH2B1,0.136234113265778,5.2691277932488e-4
ATP2A1,0.37990238706398854,0.011812190798314831
RABEP2,0.1341799378241011,0.04429691428985724
NFATC2IP,0.15737648233502494,2.9057528854305897e-4
SPNS1,0.18179174174474286,0.1335417031535658
NPIPB11,0.559145057841554,8.73888175291092e-4
SMG1P6,0.24557744811319493,0.012630605615773026
BOLA2,-0.06395027531021855,0.5255588899640133
NPIPB12,0.4062261082044555,9.245001227488126e-4
SLC7A5P1,0.5490804452333768,2.3620261852405076e-5
SPN,-0.14720290686022233,0.2189529988333015
QPRT,-0.11281640714322812,0.11384799221320954
KIF22,-0.023852855890138858,0.514252254784181
MAZ,-0.08100141617457621,0.06463119944273372
MVP-DT,0.2599079055917275,0.026844210802993512
PRRT2,0.033265354238975524,0.6433909287455879
PAGR1,0.21935838495843835,1.6713751484414777e-4
MVP,0.3896438726594758,2.2048910143082463e-4
CDIPT,-0.09507549900133794,0.048264481553629064
SEZ6L2,0.04240616578797165,0.6542410170870432
ASPHD1,-0.16802904681544753,0.005349371632652404
KCTD13,0.095198813931262935,0.009681676660239542
TMEM219,-0.13933449130403347,0.031167178196955015
TAOK2,0.030979941098906515,0.39711790336823793
HIRIP3,-0.012707243772091478,0.7963720962688419
INO80E,0.026438169295190692,0.5348219296473646
DOC2A,0.22744320265703416,0.003369466319766755
TLCD3B,0.16586653154173508,0.10821967997270031
LOC112694756,0.02345232230137046,0.6849091974759166
ALDOA,-0.12522841890605832,0.04084074309374705
PPP4C,-0.05620970782591451,0.21568028317702553
TBX6,0.13944342391339345,0.22676986844254918
YPEL3,-0.015013261824943025,0.6764636610187961
YPEL3-DT,-0.015531643448095921,0.8006391105149272
GDPD3,0.4087287898630526,3.213697841989907e-4
MAPK3,-0.0824661750444365,0.09095181392843725
CORO1A,-0.08447544441329106,0.15382995186745563
CD2BP2,-0.012140441768241224,0.7495040451411211
TBC1D10B,0.0707255867805307,0.11899050188764758
ZNF48,-0.04235884499056921,0.3534385747960048
SEPTIN1,-0.05301281373949555,0.5455980513346608
ZNF771,-0.14666945359623662,0.024344493259439597
DCTPP1,-0.22986108728542876,0.021778951161269076
SEPHS2,-0.05109767502614799,0.3832577265729157
ITGAL,0.09117607595948192,0.4873417186362802
ZNF768,0.002891148330459113,0.9476027467922459
ZNF747,-0.04529768703736733,0.22751453517969733
ZNF747-DT,-0.0587045248038618,0.48831163169105285
ZNF764,0.08045695184197314,0.10531392749651941
ZNF688,-0.019047992628505934,0.6833437426636373
ZNF785,0.13110524737151624,0.006424293706617022
ZNF689,-0.09945184667664009,0.025503281427526187
PRR14,0.1640984847552099,0.024657084642637977
FBRS,0.19527875446398524,0.00625870357055955
LOC730183,-0.0396876937584021,0.605562337367705
SRCAP,0.19416180974316263,0.010780665272949621
PHKG2,-0.024658865492957385,0.45835573465698387
CFAP119,0.1592026683310218,0.07849950936279423
RNF40,0.09464877664828783,0.04725230158667095
ZNF629,0.037407818149581766,0.2567380006727741
BCL7C,-0.019113867597783652,0.6555292610097294
MIR762HG,-0.14949664452787229,0.0337192849408079
CTF1,0.06478169980018918,0.4482352362390868
FBXL19-AS1,-0.07326580541381232,0.3390799433105959
FBXL19,0.023546503526657745,0.7054302864635038
ORAI3,-0.005633972712310374,0.939406808595775
SETD1A,0.16148097414566775,0.029432467557482682
HSD3B7,0.4156483495841869,0.0013871373255941201
STX1B,-0.07499562228945732,0.3452083131441037
STX4,0.0878367738262367,0.1780364834956187
ZNF668,-0.025031019520490225,0.5643075429369195
ZNF646,0.13514219269333963,0.01873225958534131
PRSS53,0.457711976934221,2.0051858458181062e-4
VKORC1,-0.09505270180395847,0.1552668102177571
BCKDK,0.05926576831460628,0.10468742807425707
KAT8,0.03951882792025603,0.196543893835316
PRSS36,-0.02796481960083544,0.799955077700046
FUS,0.13805300398980425,0.024307252721277064
PYCARD,-0.2588004630428163,0.051993170307249106
TRIM72,0.1311543290794568,0.2894186954234482
ITGAM,-0.07114016663201311,0.5343646266252312
ITGAX,-0.14665550661211532,0.20867692618456807
ZNF843,0.1894272148664814,0.007092998294276515
ARMC5,0.07087797515260562,0.10267868751556603
TGFB1I1,0.44358692756410084,8.475553787014935e-5
RUSF1,0.10761099565790874,0.006811892889109404
RUSF1-DT,-0.1869830135531146,0.11281650198361057
KRBOX5,0.008011023723288158,0.8304531323620414
ZNF267,-0.03089680338372376,0.5495274423296557
LOC388248,0.12630373510792858,0.357752960869418
ARHGAP23P1,0.10414436077494063,0.503092219848325
BCLAF1P2,0.061440008402162356,0.2572294796666566
VPS35P1,-0.21109134797694093,0.019128775591892976
SHCBP1,0.3227790064437055,0.0018439985842024235
VPS35,-0.16414915562057986,0.012412149466346107
ORC6,0.1387116003288218,0.05889081027120303
MYLK3,0.7303024874830155,0.028059512397472283
C16orf87,0.004148779642933736,0.9495162759985587
GPT2,0.024909491231232598,0.6396172145817499
DNAJA2,-0.2128018566792459,0.012034120676223167
DNAJA2-DT,0.21885940754805935,0.04928321457343574
NETO2,-0.06596033105223902,0.5022791526514976
ITFG1,-0.14753320944080198,0.187762290931913
PHKB,-0.1300156440383588,0.008139729558794752
LINC02133,-0.5126180521792897,0.0023925232354792382
LINC02192,-0.3709644016268817,0.006839407340432717
ABCC11,0.0835095298035332,0.38337405213988707
LONP2,0.005681704149106659,0.8072049291909965
SIAH1,-0.054355062453929424,0.1457615841037919
N4BP1,-0.03230838218938403,0.17143418691773654
CBLN1,0.04353126165138719,0.6373959635272991
LOC102724859,0.339430051925496,0.013832734417508813
ZNF423,0.18526498508799913,0.015333356299479307
CNEP1R1,-0.14872016892565937,0.006220066455316417
HEATR3,-0.05211920464146452,0.19200671767571634
TENT4B,0.07078653401549445,0.1966442949433776
ADCY7,-0.03543174449957078,0.721485076948265
BRD7,-0.08478623254584236,0.010010099205435965
NKD1,0.058894584558455386,0.5044635066897512
SNX20,0.2807443366142004,0.09222039927080718
NOD2,0.3991605904180923,0.017744411188219195
CYLD,-0.1053228256805174,0.11010973451692398
SALL1,-0.011877379003271803,0.8921684350410426
HNRNPA1L3,0.019323952870454505,0.7273613446010319
TOX3,0.2666015326001521,0.018845191506021246
CHD9NB,-0.28774242224741264,0.4143711691571912
CHD9,-0.023318531564995103,0.49693845265044667
RBL2,-0.03558171069925274,0.22037587766385805
AKTIP,-0.09519638077173212,0.00595792310361664
RPGRIP1L,0.03766191459268681,0.5425264939432279
FTO,-0.12251769784732734,0.023249741426017857
CRNDE,0.13840775401537164,0.20096897568778124
LOC101927480,0.13840775401537164,0.20096897568778124
IRX6,0.035166987810904625,0.8341168388554852
MMP2,0.0454383765230615,0.6207668833563733
LPCAT2,-0.20893259778262122,0.07195052754590801
CES1,0.008766141468909907,0.9605031483049626
GNAO1-DT,-0.02682906801815179,0.6071761107967697
GNAO1,0.06427539672815091,0.22126308808066641
MIR3935,0.1709571437371044,0.16613309708869464
AMFR,-0.09227063065392545,0.05299010747232941
NUDT21,-0.1372509224801988,0.022183160848344072
OGFOD1,-0.0491479233584234,0.30338174046126
BBS2,0.059039474968564536,0.09693218409619851
MT3,-0.24718340311896925,0.01844446537263115
MT2A,0.23269372730722487,0.08323642275032647
MT1E,-0.0522179998501625,0.6413928570009797
MT1M,0.5941245328059686,0.0013153336413598768
MT1F,-0.04532090944728894,0.7166558999424434
MT1G,-0.11804037127885411,0.48813922797992415
MT1X,0.7159929589199844,2.1591583736753077e-4
